timestamp_ms,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf,kp17_x,kp17_y,kp17_conf,kp18_x,kp18_y,kp18_conf,kp19_x,kp19_y,kp19_conf,kp20_x,kp20_y,kp20_conf,kp21_x,kp21_y,kp21_conf,kp22_x,kp22_y,kp22_conf,kp23_x,kp23_y,kp23_conf,kp24_x,kp24_y,kp24_conf,kp25_x,kp25_y,kp25_conf,kp26_x,kp26_y,kp26_conf,kp27_x,kp27_y,kp27_conf,kp28_x,kp28_y,kp28_conf,kp29_x,kp29_y,kp29_conf,kp30_x,kp30_y,kp30_conf,kp31_x,kp31_y,kp31_conf,kp32_x,kp32_y,kp32_conf,left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip
23105,0.5776169638331121,0.5261250444476308,0.9999765157699585,0.5897805704164718,0.43742680086214103,0.9999693036079407,0.5988348759748995,0.4356530708577701,0.9999700784683228,0.6069533795504748,0.4339900355260073,0.9999513030052185,0.5533294752795044,0.43503970162575434,0.9999752640724182,0.5356001255360033,0.43086710730630684,0.9999771118164062,0.5171295815775324,0.4268769640091335,0.9999691247940063,0.5949840590842971,0.4461245919373371,0.9999679923057556,0.4607313522755245,0.4381378392134974,0.9999906420707703,0.5804528556386039,0.5966396067871588,0.9999382495880127,0.5397710583042219,0.5999747146081847,0.9999767541885376,0.651243709311623,0.7520167134935785,0.9976934194564819,0.30038098424494863,0.8287070343857474,0.9976581335067749,0.8266909411410297,1.0610077340176713,0.16825653612613678,0.2436520781949976,1.3942709101077406,0.508612871170044,0.841577520519259,0.9796895569320259,0.871670126914978,0.5685466817791323,1.050442624858439,0.7651068568229675,0.8631336573658861,0.8926955897274426,0.8848162889480591,0.6272075034769482,0.9765525060470338,0.7645115256309509,0.8370590493136295,0.8234986935436575,0.8973396420478821,0.6433200445099047,0.8721333159424908,0.7969092130661011,0.8164268485948695,0.8371170062717577,0.8909714818000793,0.6228105568432662,0.8883710440970914,0.7664812207221985,,,0.0016706156311556697,,,0.0010630516335368156,,,0.00041319275624118745,,,0.000306402740534395,,,1.712684752419591e-05,,,2.767005753412377e-06,,,1.0378978913649917e-05,,,4.135290055273799e-06,,,0.00010063027002615854,,,3.342712079756893e-05,39.962237621935294,37.65030972158546,,,,
23152,0.5778154295009376,0.5259256800359414,0.9999759197235107,0.5897918560869833,0.43725916889098476,0.9999682903289795,0.5988204801479974,0.43545282697967735,0.9999694228172302,0.6069247584296104,0.4337424587675258,0.9999500513076782,0.553525446763938,0.4349129872195745,0.9999744892120361,0.5358445404311429,0.43074347032740756,0.9999764561653137,0.5174080281600549,0.42676035731396367,0.9999679327011108,0.5947101652192539,0.44575827969306503,0.9999675154685974,0.46086792467916415,0.4380562667887077,0.9999903440475464,0.5805190300323182,0.596621779334253,0.9999374151229858,0.5400573917160654,0.5999610005609939,0.9999764561653137,0.6510719267633857,0.7515076932090354,0.9977312684059143,0.3006215572792628,0.8287387249348117,0.9976728558540344,0.8266909411410297,1.0610077340176713,0.16567610204219818,0.2422713922901235,1.3940159764233944,0.5113114714622498,0.8446480630411164,0.9789444149276842,0.873219907283783,0.5681880811506299,1.0510573165629538,0.7700902223587036,0.863460521353683,0.8935045465956952,0.8861255049705505,0.6305962083175649,0.97441380703688,0.7668530941009521,0.8378752713685107,0.8226999340799352,0.8983150124549866,0.6442264958332172,0.8720776983819138,0.7985031604766846,0.8182321388482465,0.8362462455315298,0.8920094966888428,0.6226731989089156,0.887837906582688,0.768327534198761,,,0.0016849285457283258,,,0.0010727588087320328,,,0.00041513878386467695,,,0.00030677951872348785,,,1.7454487533541396e-05,,,2.753730996118975e-06,,,1.0515313988435082e-05,,,4.124898168811342e-06,,,0.00010240807750960812,,,3.355407534400001e-05,41.91472594291628,37.64707721924545,,,,
23217,0.5780154660204352,0.5256960199499977,0.9999767541885376,0.589811228930828,0.43709136789452707,0.9999691843986511,0.5988245368858178,0.43527344545314545,0.9999702572822571,0.6069209038703982,0.4335369421496402,0.9999514818191528,0.5536628835323935,0.43476168561352646,0.9999752640724182,0.5360144876362152,0.43060637310010963,0.9999771118164062,0.5175974465354658,0.4266516120243553,0.9999687075614929,0.5945437124092234,0.4454744063275652,0.9999684691429138,0.46098150121445325,0.438000981226209,0.9999905228614807,0.5806187870100586,0.5965965897099266,0.999939501285553,0.5402879019731924,0.5999423023278799,0.9999772906303406,0.6511301026016221,0.7507041264479946,0.9977767467498779,0.300779139725856,0.8289637468616575,0.9976655840873718,0.8266909411410297,1.0610077340176713,0.17114366590976715,0.24140522845964962,1.3955449428283588,0.5058806538581848,0.8471102773222075,0.9783380738379358,0.8761657476425171,0.5662981395696562,1.0688265060443929,0.7648365497589111,0.8638799719956624,0.8944897206957179,0.8880512118339539,0.6175840864909357,1.0450747844055912,0.7627943158149719,0.8380515018537806,0.8221051587587085,0.9001274108886719,0.643495565520885,0.8829392012625064,0.7953174114227295,0.8186640301668265,0.8356802927736331,0.8935060501098633,0.622476228539872,0.8942804703486935,0.7639347314834595,,,0.0016616795910522342,,,0.001051220460794866,,,0.000403036450734362,,,0.00029445395921356976,,,1.6647705706418492e-05,,,2.66181609731575e-06,,,9.998379027820192e-06,,,3.968951659771847e-06,,,9.995647269533947e-05,,,3.275869312346913e-05,43.374238335540575,38.857104477653614,,,,
23264,0.5782754159627901,0.5254787111328199,0.9999778866767883,0.5898330003946226,0.43692045295752674,0.9999706745147705,0.5988303655941287,0.4350860639649966,0.9999716877937317,0.606918857362675,0.4333253860220678,0.9999538660049438,0.5537992395361528,0.43465416045429983,0.999976396560669,0.5361774828929528,0.4305166027611574,0.9999780654907227,0.517763918937628,0.42660257152274395,0.999970018863678,0.5944336822596445,0.4452456411319412,0.9999701380729675,0.4610926682723429,0.4380216536318442,0.9999909400939941,0.5808024151421628,0.5965601267085928,0.9999425411224365,0.5405605251690269,0.5999587080419,0.9999783635139465,0.6516767945314779,0.7497202445853386,0.9978827834129333,0.3009162403380074,0.8291811701192723,0.9977266788482666,0.8266909411410297,1.0610077340176713,0.18012824654579163,0.24066333874511586,1.3967945762455682,0.5086803436279297,0.849518332719533,0.9778450263006657,0.8821929693222046,0.5642015418513343,1.0807750614274059,0.7676284313201904,0.8643769399737935,0.8955058434623255,0.8929374814033508,0.6053905577179027,1.0873612288345051,0.7657633423805237,0.8380959357453245,0.8216598710468974,0.9045937061309814,0.6412935145831661,0.8903109342689247,0.798234224319458,0.8194556607365958,0.8352314177885182,0.8978447318077087,0.621564656001402,0.9030879229399,0.7662412524223328,,,0.0016494501614943147,,,0.0010383706539869308,,,0.00039919736445881426,,,0.0002916059747803956,,,1.6203381164814346e-05,,,2.625808747325209e-06,,,9.784469511942007e-06,,,3.896853741025552e-06,,,0.00010064602247439325,,,3.2629141060169786e-05,44.69497787085298,39.614211948879,,,,
23313,0.5784959950872317,0.5254595634967089,0.9999791383743286,0.5898625894490859,0.43701572144961787,0.9999724626541138,0.5988447936836232,0.43514507370739386,0.9999733567237854,0.6069245992237576,0.43334282426382,0.9999567270278931,0.5539576530764672,0.434804275805133,0.999977707862854,0.5363671683752771,0.43066483428904934,0.9999791979789734,0.517953987018168,0.4267714779129708,0.9999715685844421,0.5943601182231024,0.44512606658422293,0.9999719858169556,0.46122626003944506,0.43811974717248153,0.9999914169311523,0.5809558821860032,0.5967151473048526,0.9999459981918335,0.5407924294288295,0.6002181883653956,0.999979555606842,0.6523349090592531,0.7489868023358397,0.9979994893074036,0.3010648739539463,0.8293788007644091,0.9977270364761353,0.8266909411410297,1.0610077340176713,0.19811120629310608,0.24020548202485953,1.3982921423700594,0.5068421959877014,0.853812206780735,0.9763853754700282,0.8904344439506531,0.562330000869177,1.0911399379037354,0.7657322883605957,0.8649255459179633,0.8934491591017995,0.8995370268821716,0.5915663896963548,1.1292649706612974,0.7649475932121277,0.8387060435276585,0.8180666618231454,0.9106037616729736,0.639543728757775,0.8978830399158304,0.7985905408859253,0.8207749786788453,0.8317149632600389,0.9038301110267639,0.6180117648604984,0.9184517560958945,0.7651972770690918,,,0.0016367085045203567,,,0.001015608781017363,,,0.000398976233555004,,,0.0002842032990884036,,,1.5498086213483475e-05,,,2.5454548904235708e-06,,,9.410929123987444e-06,,,3.7924983189441264e-06,,,9.934599074767902e-05,,,3.228866989957169e-05,46.966813483762756,40.256991440595925,,,,
23361,0.5786780072488622,0.5255923353095353,0.9999796748161316,0.5898869751560278,0.4372464478135971,0.9999732375144958,0.5988546934824364,0.43532730224139476,0.9999741911888123,0.6069269754277926,0.43346753162567,0.9999582171440125,0.5541083115539562,0.4350850680106335,0.9999780654907227,0.5365533617401872,0.4309444124404509,0.9999794363975525,0.5181406376881749,0.4270673944908584,0.9999717473983765,0.5942472550505067,0.44505651045465644,0.9999731183052063,0.4614022051221168,0.4382552719662054,0.9999914765357971,0.5810586815618475,0.5969869551613012,0.9999477863311768,0.5409484451889961,0.600549237469894,0.9999799132347107,0.6530903570567274,0.7484681538676916,0.9981080889701843,0.3012092484962812,0.8293750814234939,0.9977182149887085,0.8266909411410297,1.0610077340176713,0.20899686217308044,0.2398890527549309,1.397344204626644,0.5068004131317139,0.8571702647678904,0.9752955152556984,0.8975518345832825,0.5610714630550468,1.0952480420997388,0.7721313238143921,0.8657270765339931,0.8911005462840209,0.9055994749069214,0.5849013485836594,1.1383919666476168,0.7709101438522339,0.8397920485913637,0.8146366749449856,0.9161074161529541,0.6387565512197907,0.8998347346313554,0.8040469884872437,0.8220660816460101,0.827896480731948,0.9094130992889404,0.6157893368747094,0.9255387737417275,0.7706379294395447,,,0.0016067668329924345,,,0.0009873436065390706,,,0.00039926651515997946,,,0.00028047102387063205,,,1.519331090094056e-05,,,2.4750488591962494e-06,,,9.33439969230676e-06,,,3.7128213534742827e-06,,,9.813247015699744e-05,,,3.1744406442157924e-05,48.62547011872742,40.59197136303704,,,,
23409,0.5787410318458928,0.5266402118999436,0.9999804496765137,0.5898850517604681,0.43799587876385093,0.9999743103981018,0.5988571229195361,0.436009828285024,0.999975323677063,0.6069287702999234,0.4340634041783782,0.9999600052833557,0.554080047590638,0.4358947772892062,0.99997878074646,0.5365412276707182,0.4317705642866638,0.999980092048645,0.5181106095294334,0.4278968334528638,0.9999725222587585,0.5942380017640077,0.4452515414516699,0.9999744892120361,0.4614448158643567,0.43864869383545235,0.999991774559021,0.581122663975055,0.5979621715754421,0.99994957447052,0.5409057433229665,0.6014632838478093,0.9999803900718689,0.6549159373109099,0.7484062389292523,0.9981845617294312,0.3013134810383833,0.8291237846576396,0.997722327709198,0.8266909411410297,1.0610077340176713,0.21628911793231964,0.24007123307395972,1.3958035830134221,0.5055700540542603,0.8595731343336258,0.9749688738661704,0.9032644629478455,0.5618053098095567,1.0960637113049547,0.778788149356842,0.8666907968544105,0.8892788811189688,0.9104703068733215,0.581588141412829,1.123457214005155,0.7777047753334045,0.8410567931112571,0.8121530262886272,0.9205641150474548,0.6384609914004308,0.8993701731972936,0.8099855184555054,0.8232814336855225,0.8251329394502536,0.9139392375946045,0.6143828728740481,0.9246477127215897,0.7767278552055359,,,0.0015582741471007466,,,0.0009533065021969378,,,0.0003931201354134828,,,0.00027568518999032676,,,1.4586733414034825e-05,,,2.4079201921267668e-06,,,9.008503184304573e-06,,,3.568858119251672e-06,,,9.633817535359412e-05,,,3.100412868661806e-05,49.704638331872665,40.858741000416074,,,,
23457,0.5787773874146893,0.5276521553436059,0.9999815225601196,0.5898566605783557,0.4387626172503895,0.9999756217002869,0.5988275765081492,0.436633318288296,0.9999766945838928,0.606904631814869,0.43454987664445455,0.9999620914459229,0.5540403762946706,0.43696546201136055,0.9999797940254211,0.5365119782208758,0.43293489293226656,0.9999810457229614,0.5180561688648776,0.42909563424352226,0.9999735951423645,0.5942051799387955,0.44538945170783717,0.9999760389328003,0.46144177324138586,0.43920483589094367,0.9999921917915344,0.5811678407432553,0.5988643218891421,0.9999525547027588,0.5408722293013619,0.6024207817893985,0.9999814629554749,0.657085209630128,0.7480406154436701,0.9983071684837341,0.3014953244215464,0.8289206377780531,0.9978336691856384,0.8266909411410297,1.0610077340176713,0.2392144501209259,0.24000401310529162,1.395063908920501,0.5205094814300537,0.8617109890361409,0.9742548974504572,0.9106428623199463,0.5628814560892703,1.093873874086807,0.7926049828529358,0.8678358350768726,0.8883521894992186,0.9167972207069397,0.5827054927640573,1.1006352975952485,0.7900881767272949,0.8424997607524197,0.8091952494152597,0.9261971116065979,0.6383617534753359,0.893146969604341,0.820422351360321,0.8249536089375971,0.8219627326736859,0.9197865724563599,0.6134789977783257,0.9188508427234553,0.7882753014564514,,,0.001598956761881709,,,0.0009760732646100223,,,0.00039913508226163685,,,0.00027305693947710097,,,1.4659448424936272e-05,,,2.4081057290459285e-06,,,9.091119864024222e-06,,,3.5641144222609e-06,,,9.764549758983776e-05,,,3.09036549879238e-05,50.43726927839596,40.791478215787535,,,,
23504,0.5788237159831375,0.5287310522194146,0.9999816417694092,0.5898640955874409,0.43978413382278814,0.9999758005142212,0.5988401435966453,0.4375151497672599,0.9999771118164062,0.6069270977129366,0.43529792982961474,0.9999625086784363,0.5540360148418564,0.43822520294534284,0.9999797344207764,0.5365169778096261,0.4342559509414423,0.9999810457229614,0.5180413102725769,0.43043586559500513,0.9999733567237854,0.5942272587954298,0.445783047260378,0.9999766945838928,0.4614450005120598,0.43990737408348884,0.9999922513961792,0.5812584553755568,0.5998759003858556,0.99995356798172,0.5408526565196401,0.6033680126863863,0.9999816417694092,0.6593979817652975,0.7478073202578069,0.9983866810798645,0.3016584481314858,0.8287557143842639,0.9978934526443481,0.8266909411410297,1.0610077340176713,0.2450551986694336,0.24067740200026633,1.3954089490739299,0.531208336353302,0.8631639304883139,0.973767948438508,0.9154176115989685,0.5648224682380397,1.0874577087463293,0.8051604628562927,0.8687846164379296,0.8877520095554506,0.921090841293335,0.5997872439454714,1.0603386033318547,0.8016199469566345,0.8439246417855969,0.8069832185297546,0.9300971627235413,0.6396273234919547,0.8836168860625239,0.8303465843200684,0.8267633155960821,0.8196299792236594,0.923707902431488,0.6148003594382894,0.9099092775046668,0.7992474436759949,,,0.0015576424775645137,,,0.0009543190244585276,,,0.0004081656225025654,,,0.00027568472432903945,,,1.4974744772189297e-05,,,2.3953070922289044e-06,,,9.397742360306438e-06,,,3.564385224308353e-06,,,9.85682854661718e-05,,,3.065580676775426e-05,50.79717732005859,40.32524041234793,,,,
23569,0.5789568859834455,0.5300142285135424,0.9999822974205017,0.5899664147201087,0.4410258093021264,0.9999765157699585,0.5989268979480719,0.43864471978524233,0.9999780058860779,0.6069987362312661,0.4363223004649751,0.9999635219573975,0.5541807341759009,0.43955876387343434,0.9999803304672241,0.5366623995212643,0.4355731354564123,0.999981701374054,0.5181632055990653,0.43170744444741843,0.9999740719795227,0.594242757441654,0.4462764669934881,0.9999775886535645,0.46157520948124586,0.4405579640116972,0.9999926090240479,0.5813439743209095,0.6010673588561528,0.9999550580978394,0.5408685146386908,0.6044097697505151,0.9999822974205017,0.6608675504044472,0.7475928431704737,0.9984341263771057,0.3017152138139234,0.8288338071375141,0.9979843497276306,0.8266909411410297,1.0610077340176713,0.24261975288391113,0.24129970409215956,1.3965937361428207,0.5499619245529175,0.8638227259151594,0.973973013945777,0.9181893467903137,0.5671105389793978,1.0807595649854222,0.8176196217536926,0.8695788984803314,0.8871835048308855,0.923606812953949,0.6160466876457102,1.029501641261813,0.8122614026069641,0.8454665662004788,0.8057504473729005,0.9322958588600159,0.6404355077577923,0.878147168944295,0.8393815755844116,0.8282140596098044,0.8189356583942204,0.9261589646339417,0.6165633873738636,0.9035956631848113,0.8092796802520752,,,0.0015337929362431169,,,0.0009436993859708309,,,0.0004174844652879983,,,0.0002797015768010169,,,1.559132397233043e-05,,,2.4208941340475576e-06,,,9.925606718752533e-06,,,3.60292460754863e-06,,,0.00010141359234694391,,,3.111764817731455e-05,50.987324335685564,39.81679097336833,,,,
23617,0.5791390761757234,0.5311818496375853,0.9999791979789734,0.5900910843687146,0.44234004448376774,0.9999722242355347,0.5990203802469428,0.4398782424457499,0.9999744892120361,0.6070611561036905,0.4374820820889808,0.9999567866325378,0.5543812586188308,0.44085221958329934,0.9999769926071167,0.5368655292570743,0.43679810764057436,0.9999791383743286,0.5183386722405048,0.4328431817171884,0.999970555305481,0.5941958376003655,0.4469077985646309,0.9999735951423645,0.4617608781643433,0.4411158534755651,0.9999918341636658,0.581417502633466,0.6020705337257071,0.9999474883079529,0.5409032722413606,0.6052358012646155,0.9999799132347107,0.6615884522403535,0.7473748890430543,0.9983134865760803,0.3017475532422986,0.8291981385225935,0.997978150844574,0.8266909411410297,1.0610077340176713,0.22991661727428436,0.2420240248196518,1.3989779951622976,0.5672550201416016,0.8629342197151082,0.9741613603556485,0.9052648544311523,0.5689762774358365,1.075139762925339,0.824843168258667,0.8700981858819893,0.8871147805404739,0.9129500985145569,0.6277464433947681,1.008409048025165,0.8163557648658752,0.8458095062524333,0.806928455441395,0.922764778137207,0.6409425110232474,0.8749828831290307,0.842797577381134,0.8291252709628264,0.8197273063742121,0.9165936708450317,0.61813716488963,0.8996345908430002,0.8125782608985901,,,0.0014966260641813278,,,0.0009312196634709835,,,0.0004470509011298418,,,0.0003192327858414501,,,1.78855552803725e-05,,,2.8666670459642773e-06,,,1.1712798368535005e-05,,,4.37975086242659e-06,,,0.00011004688713001087,,,3.4876375138992444e-05,50.41526213683496,39.29034435539005,,,,
23665,0.5792537655697088,0.5327168558431887,0.999979555606842,0.5901596026649056,0.44384060094594696,0.9999725222587585,0.5990633070512599,0.4413067154102483,0.9999749660491943,0.6070804710242073,0.4388433055143812,0.9999571442604065,0.554511870707869,0.44232227759471465,0.9999772906303406,0.5370015272942285,0.4381835553157424,0.999979555606842,0.5184556044617832,0.4341150096039616,0.9999709725379944,0.5941017534684816,0.4476701727266399,0.9999740719795227,0.4619070974381784,0.4417180356746637,0.9999920725822449,0.5814626466101676,0.603540164500979,0.9999480843544006,0.5409276587829037,0.6062856882624146,0.9999801516532898,0.66198393929734,0.747222975802027,0.9983059167861938,0.30173990999707007,0.8295435804077659,0.9980366826057434,0.8266909411410297,1.0610077340176713,0.22115008533000946,0.2423223441560643,1.4003505648765047,0.5831696391105652,0.8623401682775431,0.975720421373925,0.902184784412384,0.570173236043514,1.0681217444724846,0.834232747554779,0.8705128272615483,0.8874140345125248,0.9107518196105957,0.635289116987155,0.990119193184207,0.8238292932510376,0.8467034314759241,0.8081285831788975,0.9209018349647522,0.6412534545756943,0.8696537218846696,0.8490675091743469,0.8299392131150493,0.8220492245012472,0.9147028923034668,0.619365502979613,0.8940246524553903,0.8194688558578491,,,0.001471376046538353,,,0.0009253621683456004,,,0.0004568453296087682,,,0.0003270008892286569,,,1.8652817743713968e-05,,,2.9277975954755675e-06,,,1.2257512935320847e-05,,,4.484117198444437e-06,,,0.00011102983262389898,,,3.527517037582584e-05,50.37960918834999,38.67725307647554,,,,
